"rt","ions"
300.181,19356470.2028198
300.593,18659913.0254517
300.941,20683605.5765991
302.271,18707282.2861938
302.622,18592877.3604126
302.971,20055627.3655396
303.851,18419306.5874634
304.212,18126199.7718506
304.569,18569383.3144531
305.449,19149321.2587891
305.802,20762919.902771
306.172,17774079.835022
306.827,18797243.173645
307.179,20194940.406311
307.532,19031308.6010742
307.89,17569796.2856445
308.767,18920201.539856
309.122,20102644.3417969
309.492,18457929.7678833
310.936,18599686.3828735
311.649,11151895.5427856
312.002,19337683.4996948
312.364,18157834.2238159
312.803,14659942.8056641
313.349,19085971.9990234
314.011,18739204.1549683
314.366,18975242.6002197
314.725,19468377.1005249
315.08,24602784.854187
315.431,18253658.2851562
316.885,20372122.692749
318.329,19905505.3113403
318.985,19845215.8213501
319.336,19958139.4936523
319.689,20173955.5964355
320.801,18978489.126709
321.148,18798510.0787964
321.498,20446515.1322632
322.261,19330280.203186
323.034,18612398.8914185
323.393,18589655.5278931
323.934,19090358.8116455
324.365,18731806.8626099
325.578,18931341.0109863
326.002,20594479.309021
326.359,18993154.9713135
326.714,18604231.4373169
327.37,17845260.3044434
327.726,24011303.9145508
328.083,18987892.5628662
328.439,20588917.291748
329.889,20597212.8164673
330.772,19142564.6465454
331.122,19127127.8476562
331.487,19109122.5689087
331.92,18637166.517334
332.279,21182014.2087402
332.631,18696942.6917725
332.984,18182245.2127686
333.641,18819406.2095337
334.077,19291105.3341675
334.431,19135238.2149658
334.785,18440561.9151611
335.215,20360037.4925537
335.571,19065366.9316406
335.931,19020759.0684814
336.474,17574043.0964966
336.837,17592082.2282715
337.199,19375856.9854736
337.559,18915976.5124512
338.214,22481887.1187134
338.571,17932053.1269531
338.927,17681038.7576294
339.472,18695471.4802246
339.827,19645375.6645508
340.182,18323850.3230591
340.962,18321700.5404053
341.328,17634670.9238892
341.684,18463274.3244629
342.234,17568604.1203613
342.67,19092946.0847778
343.328,20805895.9356689
343.759,19046293.6162109
344.537,17640811.244751
344.973,19549991.4924927
345.406,19368855.0841064
345.95,20685323.1625366
346.305,20908343.9382324
346.661,19089026.4971924
347.209,18873997.5046997
347.642,18906473.7889404
348.085,18816946.6204834
348.441,20839956.434082
349.331,19139647.9567871
349.765,19269080.257019
350.12,19263746.0180664
350.482,18636221.986084
351.032,19007369.2457275
351.469,19055936.5271606
352.133,18150163.6313477
352.497,17611581.1925049
352.945,19537745.2616577
353.31,18061986.6967163
354.647,18001320.2878418
355.078,18330199.4837646
355.441,19515219.5584717
355.798,18838282.6921997
356.155,17493342.1845093
356.592,19438471.0136108
357.138,20014342.0788574
357.495,19450864.0952759
357.858,18547426.4954834
358.403,17276979.5825806
358.762,15094608.7262573
359.132,17625256.7706909
359.567,19604221.6231079
359.923,19803255.2042236
360.275,20813063.9423828
361.16,15938017.8141479
361.519,20611646.8627319
361.869,21962846.6918945
362.299,19434748.1378174
362.736,18888544.5634766
363.5,20801798.730896
364.042,20376708.7092896
364.595,18935137.9153442
365.032,18398938.5582886
365.58,19241454.2381592
366.238,18785108.2846069
366.597,19000240.3238525
366.953,21706367.9165649
367.385,15990836.4782104
367.82,18444561.2240601
368.478,21117414.3925781
368.835,19028722.4043579
369.195,19294765.0264893
369.819,13881280.5402374
370.37,19966421.4425659
370.731,18958442.392334
371.097,17914305.8095093
371.756,14647895.2907715
372.122,17613293.0049438
372.469,19842189.6674194
373.014,18373062.7463379
373.367,18927271.9003296
373.722,18671184.0338135
374.602,19542996.6126099
374.953,18966059.9056396
375.305,18517969.7126465
375.848,17843026.803772
376.199,19011371.6104126
376.558,18483164.4110718
376.91,18338069.6819458
377.263,13122221.5529175
378.715,19133231.9244385
379.069,19739500.5064697
379.429,17357261.8562012
380.759,20420407.0614624
381.522,19339400.3857422
381.875,16755359.8491211
382.234,19377059.5066528
382.589,18414429.8275757
383.14,18421127.102417
383.578,19092307.0309448
384.122,19445224.7606812
385.008,17996808.0603638
385.444,18844500.5966187
386.102,18199170.2817993
386.535,18233384.1154785
386.894,23300234.6304932
387.249,17393080.3433838
387.608,17976820.151123
389.064,17420385.569458
389.499,18973786.4198608
389.861,17445388.2058105
390.22,17988890.15271
390.652,18490697.5761108
391.086,17942957.6253662
391.446,18177678.4643555
391.988,19698540.2373657
392.411,21591526.6890869
392.957,12521708.3870239
393.326,17927172.8933105
393.68,18335445.0423584
394.338,19497030.7457886
394.691,18557772.6749268
395.049,17080331.1749878
395.491,13771407.8637695
396.041,17991049.4476318
396.398,18230585.852417
396.756,17631935.2377319
397.605,13383134.1574554
397.962,19243873.3336182
398.317,18251704.1737061
398.749,17857450.8778076
399.183,17327841.355957
399.543,19068240.0450439
399.901,18769311.4614868
400.338,17964072.9747314
401.007,18488155.9851074
402.011,17524583.0838013
402.451,16502378.2217407
403.116,17496284.4035645
403.483,17648554.9188843
403.85,18018873.7556152
404.474,13084404.2555084
405.029,17543247.8273315
405.693,17252857.1135864
406.125,18102023.6824951
406.491,17503445.3515625
407.152,16065745.9520264
407.511,18959845.987793
407.87,18100572.5275269
408.419,18166336.4129639
408.838,17310759.0245056
409.205,17271570.9528198
409.566,17581174.8128052
410.117,18614500.9874268
410.667,19008145.4630127
411.022,19364485.9041748
411.376,20011051.7667847
411.729,19687848.2859497
412.164,16041436.9605103
412.713,19431736.3529053
413.077,17787581.5174561
413.438,17988035.9174805
414.552,18124100.5160522
414.993,18608206.0074463
415.426,17056725.3244019
416.318,18185419.3162842
416.76,17132045.456665
417.204,18079765.081665
417.645,17919421.6729126
418.012,18311560.8822021
418.786,18190620.2588501
419.147,16941796.2381592
419.513,17174835.8554688
420.064,18322728.3860474
420.428,17550489.6679077
420.797,17194850.1194458
421.33,14128668.6374664
421.769,17980210.7866821
422.429,18427174.4421997
422.868,18214852.833313
423.235,17425046.286377
424.011,17825209.2945557
424.451,14655510.5241089
425.01,16759157.0440674
425.453,15512322.3616638
425.811,17538753.7515869
426.362,16430627.5567017
426.72,17190748.7489014
427.074,18836733.8764038
427.736,17402921.1730347
428.285,13280894.161911
428.65,17846150.1965942
429.011,16500036.7907104
429.445,17537153.8443604
429.812,17374442.6241455
430.25,17498760.2671509
430.613,16638850.255188
431.393,16650585.1019897
431.765,15809749.2313843
432.128,17006072.100708
432.506,17940610.1836548
432.863,18809275.3684082
433.743,19483546.0490112
434.103,15606078.5062256
434.472,15904210.1708984
435.142,15737563.7186279
435.502,15503163.5139771
435.862,15609546.5124512
436.297,16398126.5349121
436.959,16348832.1600342
437.412,16521034.8625488
437.962,16207672.1162109
438.733,16880931.0823364
439.1,15934768.7333984
439.472,13502734.755188
439.925,14976591.0797424
440.37,17447241.8582153
440.737,16490970.0108032
441.305,17022990.2239075
441.68,15199728.1584473
442.049,16288910.6585693
442.594,16324453.7611694
442.962,16049356.2608032
443.318,16282396.2213135
443.675,16369936.3809814
444.125,14896715.5857239
444.794,15678131.6707764
445.25,15495860.6864014
446.034,15424075.1550903
446.482,15160209.4855957
446.853,15118431.9694824
448.133,14884805.7581482
449.018,14554904.6019287
449.388,15354080.8894653
449.748,17125138.4172363
450.199,14766414.6697998
450.56,17341489.5524902
450.915,18234844.1394043
451.29,14401188.0122681
451.949,16797723.9798584
452.323,15007176.3405151
452.693,16033407.5296631
453.132,17522962.0761108
453.575,13276691.3712769
453.944,15794476.9707642
454.31,17346841.3847046
454.753,16497277.9636841
455.194,16510215.2286377
455.562,15586574.7699585
455.917,18617609.7937012
456.465,12554439.9039764
457.241,15333202.4388428
457.616,14510156.6156006
457.979,17402651.5001831
458.471,15909826.7087097
459.141,14930032.1380615
459.507,16457951.2487183
459.873,16647113.7280273
460.313,16661472.7277832
460.753,16870614.3288574
461.113,16399763.5266113
461.669,17171253.7051392
462.03,17276772.0211792
462.39,17744239.8371582
462.823,16747673.0981445
463.262,17870000.2980957
463.776,16266400.1672058
464.222,17213818.6907349
464.677,19064397.2067261
466.13,16739477.0365601
466.68,15400127.994812
467.129,15531655.0234985
467.504,14163477.5513
467.876,15396099.0275269
468.241,17084579.3905029
468.908,16443968.7108154
469.341,18037256.9869995
469.887,16891085.1446533
470.441,17064512.7578735
471.102,17320223.7111206
471.465,16656149.4827881
471.844,15049651.5458374
472.324,18249164.0159302
472.769,16900087.5799561
473.213,16795731.5940552
473.583,16843487.8798828
473.946,16423444.848999
474.496,17663371.0172729
474.86,16778813.9465942
475.223,17548307.7974854
475.996,17820197.2153931
476.359,19588080.5439453
476.725,16417060.3877563
477.082,17244647.9959106
477.745,16427019.9745483
478.301,16549634.322876
478.855,17264072.5351562
479.399,17876067.5726929
479.755,18869520.1810913
480.113,19565593.6860962
480.545,19711977.3168945
481.209,17163810.7252197
481.569,18046939.8873291
481.928,17718064.4678955
482.362,17845503.9957275
482.815,16802690.1087036
483.192,16257528.2149658
483.556,17404370.15625
483.924,16437318.7819824
484.365,14501245.2733765
485.257,18520715.9348145
485.692,18698356.8944092
486.131,18658398.187561
486.799,18230129.3764038
487.35,17140009.6999512
487.898,17060674.5192261
488.261,16142048.6516113
488.631,16578376.8276367
489.071,13900024.3748779
489.517,16729372.7059326
490.747,17592948.3725586
491.111,17443646.2038574
491.473,17650280.1555786
492.249,13853575.1608887
492.688,17963755.6907959
493.049,18123189.5206909
493.41,17494220.2562866
493.85,12196250.0307007
494.86,16703773.6825562
495.225,17615316.3181763
495.586,17214852.2268066
496.027,17522301.3061523
496.389,18419041.166626
496.753,18962090.2559814
497.307,17933188.7445679
497.667,18525512.7587891
498.033,16352243.3945923
499.379,17200099.7377319
500.047,17437384.2321777
500.6,17798151.5249634
500.966,17428747.8486938
501.332,17838539.7526855
502.111,18018342.0977173
502.476,13189017.3255005
502.839,18062187.25354
503.276,18771239.9813232
503.636,19095720.8554688
504.006,17058530.868103
505.006,18700690.557251
505.448,16578601.6647339
505.997,17346363.1121216
506.434,17023421.8641357
506.791,18611095.1748047
507.149,17446765.4316406
507.819,17004352.0830688
508.253,17623776.3681641
508.611,16586243.3204956
508.981,16363905.3748779
509.661,15221940.5564575
510.101,3675312.71191406
510.646,17618674.4882202
511.007,17208759.2295532
511.367,15745222.8568726
511.729,16984592.1361084
512.166,16776497.9777222
512.939,17008345.6509399
513.299,16385943.8991089
513.67,16351035.5064087
514.031,17588963.7603149
514.92,17770473.1588745
515.274,19332580.5212402
515.629,18127528.4231567
516.404,17917876.0292358
516.835,19234624.7674561
517.19,17708423.1378784
517.55,16651828.059082
518.553,18255114.0065918
518.911,18056152.1925659
519.269,17191835.175293
519.821,17766743.4542847
520.486,16924357.3635864
520.85,16845671.8956299
521.232,18000014.0029602
521.591,14794274.9953003
522.37,16564827.9396973
522.729,13135400.0061035
523.089,17084609.5641479
523.531,17610274.6102905
523.968,16663628.7340698
524.631,17242627.3804321
524.998,17188137.8214722
525.358,17235753.2805786
526.026,17438544.4309082
526.57,18292261.9721069
527.349,9104945.49203491
527.708,16041892.9916992
528.071,16996626.7897339
528.51,17179328.5841675
528.947,16849497.5927124
529.629,16564507.2067871
529.991,17181172.5153198
530.352,16783907.710022
531.235,17887625.0829468
531.777,18340480.9506836
532.553,12889141.557373
532.912,17485826.215271
533.274,16816012.5888062
533.635,18328805.7527466
534.071,18159840.9101562
534.437,17355780.6791992
534.798,17272673.2909546
535.345,17365510.6707153
535.795,17248791.3312378
536.686,17544519.3823242
537.117,19269731.18573
537.476,17322465.5202026
537.831,18228525.2714233
538.376,19830172.4821167
538.729,19772836.8241577
539.086,18835704.7788086
539.52,17861020.6066284
539.877,17128686.8042603
540.238,17269389.4543457
540.79,16981421.809082
541.151,14932888.7158203
541.517,17093005.2766113
542.186,16877949.2445679
542.551,17503724.3221436
542.905,19235999.7606201
543.263,17357748.8439941
543.619,17736614.6904297
544.501,16922900.87854
544.94,17459490.5457153
545.378,14108230.0878296
545.741,17609873.953186
546.1,17146371.4083862
546.756,18979773.1794434
547.193,17604412.184021
547.626,18460403.5974731
547.98,17586117.8290405
548.339,16987268.7763672
549.005,17852513.4042969
550.009,17074998.9767456
550.369,17227616.1734009
550.725,17333801.5160522
551.162,17406082.6581421
552.05,19530855.6484375
552.482,17995018.7959595
552.917,17583335.7778931
553.351,18143267.0626831
554.349,16605519.2800903
554.715,17225173.2641602
555.081,8086903.04800415
555.639,16573184.0259399
556.003,17110125.2510986
556.361,17835418.3397217
557.123,21996926.4860229
557.549,19563187.1369629
557.905,18992092.8842163
558.261,17614279.8397217
559.375,17272841.30896
559.736,17378001.8137817
560.101,15919064.2981567
561.105,17596778.4942017
561.548,16325541.4708862
561.912,17667773.7387695
562.276,16776596.1395264
562.635,16951727.9321289
563.19,16076727.9147949
563.553,17502777.6135254
563.919,15796026.9806519
565.372,16497270.5184937
565.92,18597889.7962646
566.288,17163843.3363037
566.654,16920385.3937988
567.541,17899924.2259521
567.976,17311080.8925781
568.405,40101967.4326172
568.824,17141201.4741821
570.262,15998150.3795166
571.13,17975775.5333252
571.477,17155066.1342163
571.824,16851033.6690063
572.359,18058140.5621948
572.787,17185918.3947144
573.781,17759992.3746948
574.132,17907630.1636963
574.479,18551998.9243774
575.036,16209251.0361938
575.393,17038652.0704956
575.751,15180478.7192383
576.416,16207023.777771
576.776,16850222.0970459
577.884,18066399.2677002
578.325,15982634.2736816
579.21,18179626.958374
579.644,18142277.824646
580.007,14847799.8085327
580.556,15595681.4779663
580.919,17530747.5869751
581.277,17760409.7139893
581.935,38566124.5465698
582.354,18082304.6312256
583.792,11505484.3814087
584.553,18684390.0157471
584.905,17156974.2423096
585.259,16099165.5736084
585.793,28329397.8829956
586.145,17221164.0216675
586.497,16484869.0544434
587.158,16190182.8201294
587.589,16260387.791626
588.248,16570491.4452515
588.68,16589568.9761963
589.108,17068695.7080078
589.535,17617855.2940063
590.415,18915093.1729126
590.772,18603830.5343628
591.125,17883785.7319336
591.776,19014731.0488892
592.125,18080305.3178101
592.478,16525730.7131958
593.251,16614464.4197388
593.686,17360330.9420776
594.044,17380298.5018311
594.408,17341463.6652832
595.184,15954397.0685425
595.625,16948136.2011719
596.065,17443677.4987793
596.422,17764852.8033447
597.074,15848415.576416
597.432,17758707.6604614
597.794,17143106.2893066
598.343,17700551.887207
598.706,17440856.2772217
599.064,17335819.2520142
599.955,16969979.0391235
600.481,16727459.277771
600.919,17970894.409729
601.576,18576117.5643921
602.124,8934028.01538086
602.483,19011237.2254639
603.147,17165856.9504395
603.5,17509458.0949097
603.865,14087297.6702271
604.64,17989784.4228516
605.079,17039097.487793
605.467,16172956.9091187
606.246,16517432.3510742
606.606,17513680.3192139
606.963,17943459.6431885
607.397,17299699.8669434
608.281,17497233.1616821
608.635,17858069.3873291
608.991,18141894.722229
609.543,18139630.5626221
609.898,18983159.1206665
610.262,17007097.0302124
610.922,17129734.9801025
611.355,19145162.6756592
612.811,17212507.5669556
613.479,16880722.3377075
613.922,18291268.7283325
614.493,16080727.0237732
614.93,17408465.048645
615.474,17327755.6151123
615.83,17914012.6275024
616.187,17442977.6706543
616.62,19049167.1268311
616.975,18924940.6176758
617.331,19173583.4026489
617.881,17008732.7335205
618.431,18178746.4282837
618.792,17567842.9411011
619.156,17349389.1907959
619.706,18613098.2105713
620.071,17261032.9367065
620.858,16797316.9578247
621.419,15632355.7011719
622.19,17461288.8387451
622.549,18750696.7391968
622.906,18231269.6547852
623.453,18224633.2160034
623.812,18339124.1650391
624.171,18701539.9242554
625.509,18404056.0146484
625.949,19275535.0442505
626.615,17727978.9985962
626.983,16807266.9144897
627.356,16608273.3675537
628.128,17821286.7952271
628.675,16842946.8624268
629.219,18148945.4155884
630.336,18616359.8007202
630.698,17409427.4767456
631.06,18392306.5178223
631.952,17820753.420105
632.38,20150129.6940918
633.045,17769795.5134277
633.481,17561418.1622314
633.841,18300955.3361206
634.395,16329146.2148438
635.061,16964961.7319336
635.422,17942406.7328491
635.857,17752733.6835938
636.226,16952921.2783203
636.591,16353928.7272949
637.135,18227328.0196533
637.504,16341539.1234131
637.871,16541934.4763794
638.754,18071908.0058594
639.112,17829182.208313
639.478,16675791.487793
639.842,16574295.0591431
640.282,18272475.9205933
640.725,16649457.2583618
641.392,16783117.1668091
642.289,17616462.3226318
642.648,19317706.9405518
643.008,17796953.1620483
643.898,16996992.0927734
644.329,17883390.2446289
644.988,19201523.3592529
645.424,18265896.9019775
645.79,16695595.8623657
646.151,17961373.772522
647.047,17343597.0124512
647.408,17567357.8102417
647.77,17724273.2666626
648.552,17938722.149231
648.995,17072861.5540161
650.112,18854819.3895874
650.995,17802379.0507812
651.352,18378149.1322021
651.72,17362286.2731934
652.608,16429140.0701904
653.155,17428449.1917114
654.052,15949858.5177002
654.498,16821397.6192627
654.855,18085713.8182983
656.321,15755798.1066589
656.987,17911091.4892578
657.346,11873953.8208618
657.706,15276911.2781372
658.145,16789487.4349365
658.581,17713769.1737061
659.123,18324225.5603638
660.569,17565535.7483521
661.349,17884751.1158447
661.705,18658031.7515869
662.062,18520386.1945801
662.735,17130563.7669067
663.168,18311351.1365967
663.534,17898116.1604614
663.895,17739179.013916
664.442,19040000.43927
664.891,17557814.0853882
665.326,19075286.1748047
665.678,18243245.4663696
666.453,19220443.8803711
666.815,18776018.2175903
667.172,19101997.5385132
667.607,19865152.4367676
668.038,19459027.4095459
668.589,19379825.505127
668.954,18604184.0463257
669.313,19979576.2573242
669.964,17787224.9172974
670.328,18103444.793335
670.694,18174334.9768677
671.463,19977699.2896729
671.825,18564821.5306396
672.187,14080457.6586304
672.85,18699062.9900513
673.213,19525664.4052124
673.566,19661500.4041138
674.231,19032362.3895874
674.665,20113257.9906006
675.109,28008757.3734131
676.547,19428818.2904663
677.995,19799665.0683594
678.533,21438838.5645752
678.881,13454413.9971313
679.233,19915578.6954346
679.666,18551675.4077148
680.327,18040521.8024902
680.681,18433965.9226074
681.034,19917490.8098755
681.464,18795174.1296997
682.01,18782086.0272827
682.362,19755055.473877
682.713,18191746.0092773
683.593,19907165.6462402
684.025,19445691.166626
684.388,18658820.4146118
684.75,19120132.2495728
685.973,20192813.0725708
686.414,18062935.909729
687.317,17785827.7447815
687.676,18816067.2924805
688.035,19161839.8798218
688.812,17389082.4555664
689.254,17070429.3779297
689.808,18532754.2089233
690.811,18221516.9852295
691.178,17786758.3695679
691.543,17548951.1965332
691.903,17814068.8026733
692.568,17937974.9729614
