"rt","ions"
300.291,1.15752E7
300.839,1.09265E7
301.258,1.07142E7
301.683,1.00371E7
302.098,1.05449E7
302.518,9824450.0
302.942,9842460.0
303.372,9041650.0
303.789,1.00519E7
304.207,1.05415E7
304.679,1.17845E7
305.087,1.0165E7
305.497,9716020.0
305.918,9786900.0
306.35,8688390.0
306.799,7770550.0
307.241,8677400.0
307.676,9183080.0
308.119,7351710.0
308.549,1.0549E7
308.957,1.06823E7
309.378,9268430.0
309.823,8772830.0
310.312,9792580.0
310.7,1.0024E7
311.086,1.08894E7
311.494,8291790.0
311.922,8863760.0
312.345,8574920.0
312.766,8154630.0
313.185,8872440.0
313.61,9211630.0
314.026,9390060.0
314.44,9500550.0
314.855,9377810.0
315.265,9407170.0
315.673,9364820.0
316.074,1.04442E7
316.471,1.02587E7
316.871,1.01142E7
317.277,8043620.0
317.725,7564130.0
318.154,9346820.0
318.563,7645760.0
318.97,1.0132E7
319.455,1.01581E7
319.851,1.09297E7
320.245,1.06455E7
320.63,1.04452E7
321.023,9994470.0
321.422,9922560.0
321.819,1.0823E7
322.198,1.16069E7
322.593,9030150.0
323.011,9097800.0
323.411,9546940.0
323.827,9675020.0
324.228,9582120.0
324.625,1.04585E7
325.034,8286720.0
325.456,8398130.0
325.875,8918470.0
326.287,9804130.0
326.689,9317600.0
327.095,9445840.0
327.488,1.0897E7
327.887,8376010.0
328.303,9461860.0
328.736,8184100.0
329.147,1.06105E7
329.546,1.02682E7
329.944,9523200.0
330.349,9637760.0
330.774,8874670.0
331.191,8253290.0
331.604,8726950.0
332.003,1.07068E7
332.395,9949070.0
332.794,9957840.0
333.194,1.15971E7
333.597,8900190.0
333.986,1.15992E7
334.385,9995120.0
334.79,1.00937E7
335.191,9058470.0
335.591,1.03836E7
335.987,9873130.0
336.368,1.19747E7
336.743,1.14444E7
337.142,1.00652E7
337.542,2.13482E7
337.93,1.13954E7
338.328,1.10723E7
338.834,7796010.0
339.249,9162320.0
339.655,1.00127E7
340.05,1.05029E7
340.444,1.08171E7
340.839,9863520.0
341.236,1.02741E7
341.629,9359050.0
342.02,1.00877E7
342.438,9944070.0
342.85,7502910.0
343.268,9231710.0
343.683,8802170.0
344.107,7796240.0
344.54,8995580.0
344.947,8994970.0
345.354,8581300.0
345.768,7627580.0
346.182,8586110.0
346.578,9839260.0
347.051,9581300.0
347.449,1.00338E7
347.85,9153780.0
348.251,9357620.0
348.656,9822180.0
349.053,1.10576E7
349.457,8670900.0
349.867,9138660.0
350.269,1.07522E7
350.687,8479360.0
351.197,8662650.0
351.617,8954700.0
352.035,8500500.0
352.45,8636250.0
352.84,1.00003E7
353.227,1.0636E7
353.626,9996980.0
354.033,8464550.0
354.428,1.08425E7
354.822,9957810.0
355.216,9963360.0
355.611,9665130.0
356.008,9927050.0
356.406,9224990.0
356.819,7429090.0
357.243,7867630.0
357.647,8958730.0
358.051,9190230.0
358.433,1.1691E7
358.821,1.05316E7
359.217,9409910.0
359.623,8630510.0
360.029,8895250.0
360.429,9548630.0
360.836,8521180.0
361.257,8626450.0
361.667,8616190.0
362.086,9319630.0
362.489,9498400.0
362.893,9297030.0
363.31,8190980.0
363.715,9562790.0
364.126,8119990.0
364.546,8347040.0
364.954,8402460.0
365.366,8816340.0
365.758,9183580.0
366.144,1.05353E7
366.551,8796680.0
366.956,8962700.0
367.36,9662830.0
367.748,1.05005E7
368.148,9058340.0
368.555,8539430.0
368.958,9012820.0
369.386,8077560.0
369.801,8542470.0
370.204,1.03497E7
370.621,8121140.0
371.03,8014410.0
371.433,8662600.0
371.834,9210820.0
372.249,8427920.0
372.662,8835450.0
373.062,9008500.0
373.471,9171900.0
373.873,8892980.0
374.279,1.05227E7
374.666,1.02708E7
375.065,8698250.0
375.462,9858840.0
375.855,1.00423E7
376.269,9468760.0
376.662,1.03279E7
377.065,9217560.0
377.463,9334270.0
377.864,9610970.0
378.261,9624410.0
378.657,1.00994E7
379.044,9897910.0
379.44,8695970.0
379.832,9994440.0
380.237,8833740.0
380.645,7799130.0
381.053,7993930.0
381.494,6915380.0
381.907,9409800.0
382.309,9480650.0
382.709,9072710.0
383.108,9811480.0
383.505,9957020.0
383.916,8082300.0
384.317,1.00094E7
384.7,1.04171E7
385.082,1.13336E7
385.471,9438680.0
385.862,1.06973E7
386.33,1.0115E7
386.716,1.12912E7
387.112,9948720.0
387.508,9941920.0
387.912,8800890.0
388.315,8262190.0
388.717,9033550.0
389.107,1.02975E7
389.495,1.12399E7
389.88,9477960.0
390.285,1.0509E7
390.682,8549400.0
391.072,9882040.0
391.477,9478070.0
391.87,9866320.0
392.271,9216910.0
392.681,8246890.0
393.109,7521330.0
393.542,7252830.0
393.933,1.09269E7
394.325,1.01517E7
394.794,9932810.0
395.275,9552890.0
395.671,9710050.0
396.067,8792870.0
396.465,9769230.0
396.858,9057550.0
397.253,9251210.0
397.673,8453390.0
398.077,9899210.0
398.47,9899710.0
398.863,9554570.0
399.279,7968820.0
399.672,8638800.0
400.063,9693740.0
400.457,9439380.0
400.866,8503450.0
401.279,9594320.0
401.675,9324170.0
402.079,7830040.0
402.506,7701130.0
402.904,9181130.0
403.311,8367940.0
403.717,8258790.0
404.115,9788140.0
404.516,7630310.0
404.94,7773110.0
405.348,9384120.0
405.737,9697240.0
406.129,9252060.0
406.522,9851360.0
406.91,9629290.0
407.303,9415310.0
407.699,9376060.0
408.095,8666070.0
408.489,9798260.0
408.886,1.06572E7
409.266,1.09456E7
409.654,9336330.0
410.046,9559650.0
410.444,9417770.0
410.845,8761150.0
411.249,9118540.0
411.65,8739310.0
412.12,9830400.0
412.503,1.01388E7
412.886,1.07869E7
413.268,1.09062E7
413.655,8902670.0
414.117,1.0835E7
414.497,1.0341E7
414.877,1.17571E7
415.255,1.09177E7
415.636,1.03231E7
416.034,8535680.0
416.463,6835660.0
416.88,7721940.0
417.284,1.02268E7
417.674,9445620.0
418.077,8050800.0
418.494,7579060.0
418.906,8309090.0
419.315,8313220.0
419.724,8550050.0
420.121,9045870.0
420.516,9682360.0
420.918,7966970.0
421.34,8498420.0
421.758,7820590.0
422.175,7946420.0
422.567,1.03933E7
422.951,1.07744E7
423.324,1.08519E7
423.706,9776260.0
424.103,8955500.0
424.491,1.02036E7
424.894,1.00871E7
425.277,1.1047E7
425.684,9630570.0
426.072,1.02187E7
426.46,9994330.0
426.871,7770070.0
427.29,8567200.0
427.683,9936330.0
428.088,7728220.0
428.5,7827590.0
428.915,8258830.0
429.322,8669800.0
429.736,8212080.0
430.146,8553380.0
430.54,1.00408E7
430.926,1.03488E7
431.315,1.00937E7
431.705,1.08753E7
432.091,1.07727E7
432.469,1.08126E7
432.848,1.13661E7
433.229,9983690.0
433.605,1.04619E7
433.995,9540580.0
434.487,8087420.0
434.977,8572380.0
435.383,8727720.0
435.82,6852690.0
436.234,8533960.0
436.639,8250770.0
437.068,7715240.0
437.471,9639440.0
437.882,8504050.0
438.295,8705400.0
438.706,8307690.0
439.099,9647110.0
439.515,6905970.0
439.925,8227740.0
440.326,8551370.0
440.734,8786110.0
441.137,8898290.0
441.532,9422630.0
441.93,8003170.0
442.335,8633680.0
442.746,8434330.0
443.147,8589950.0
443.556,8212340.0
443.961,8739660.0
444.342,1.05467E7
444.724,1.0866E7
445.189,9093120.0
445.588,8883540.0
445.987,9059470.0
446.458,9026100.0
446.857,8508760.0
447.273,7749070.0
447.682,8913910.0
448.116,6708960.0
448.518,9217130.0
448.92,8310860.0
449.329,7698670.0
449.738,8953560.0
450.141,8701930.0
450.536,9391500.0
450.93,9242840.0
451.319,9390200.0
451.713,8552190.0
452.113,9051040.0
452.499,1.01741E7
452.886,9414950.0
453.322,6575490.0
453.715,9767430.0
454.096,1.00709E7
454.494,8968970.0
454.883,9311760.0
455.272,9542490.0
455.662,9642310.0
456.051,9871780.0
456.455,8477500.0
456.921,9404060.0
457.312,8851990.0
457.712,8736890.0
458.107,9273340.0
458.498,9394990.0
458.877,1.06028E7
459.261,1.02196E7
459.669,8853670.0
460.067,9913610.0
460.457,9377420.0
460.84,9462520.0
461.235,8578080.0
461.707,9580680.0
462.098,9582130.0
462.496,8234390.0
462.885,9919990.0
463.28,9199890.0
463.675,9222800.0
464.073,9120290.0
464.554,7943480.0
464.965,8028930.0
465.366,8747200.0
465.755,9520740.0
466.145,8503470.0
466.542,9281880.0
467.002,9634670.0
467.405,7895350.0
467.799,9169570.0
468.199,7997220.0
468.615,7870390.0
469.102,9047540.0
469.491,8371040.0
469.88,9740470.0
470.269,9562070.0
470.685,7646290.0
471.306,7315100.0
471.713,8227630.0
472.115,8462350.0
472.53,7663050.0
473.127,8810280.0
473.545,6514880.0
473.989,9154070.0
474.398,7857350.0
474.81,8238150.0
475.219,8082100.0
475.621,9166780.0
476.02,8723910.0
476.41,9548560.0
476.809,8206390.0
477.203,9627290.0
477.591,9124510.0
477.991,8325390.0
478.384,9560000.0
478.768,9634560.0
479.155,9793970.0
479.555,8586610.0
479.967,8595490.0
480.363,8289190.0
480.782,8594990.0
481.19,9044700.0
481.58,8908900.0
481.962,9541960.0
482.343,1.00448E7
482.739,7865100.0
483.128,9459820.0
483.52,9265020.0
483.936,6635570.0
484.356,7757160.0
484.76,9470970.0
485.163,9167550.0
485.558,9203190.0
485.947,9031770.0
486.335,9092530.0
486.731,8892980.0
487.127,9397720.0
487.51,9732900.0
487.897,9434520.0
488.299,8549040.0
488.77,9153120.0
489.182,8288490.0
489.591,7627370.0
489.99,9706320.0
490.38,8784820.0
490.781,8577390.0
491.249,9202400.0
491.647,8979920.0
492.029,1.01582E7
492.42,8944670.0
492.82,8312120.0
493.224,7608760.0
493.647,7320700.0
494.057,7945200.0
494.456,9406080.0
494.864,7809190.0
495.336,9916180.0
495.729,9402700.0
496.128,9598370.0
496.508,9866360.0
496.892,1.00895E7
497.287,1.0225E7
497.666,1.02324E7
498.042,1.06366E7
498.431,9626390.0
498.826,1.0781E7
499.213,1.00288E7
499.61,9755560.0
500.087,8784070.0
500.518,7001630.0
500.933,8019930.0
501.345,8976110.0
501.744,8287050.0
502.143,8405200.0
502.562,7558270.0
502.972,8335720.0
503.399,6786090.0
503.798,9451740.0
504.191,1.06001E7
504.571,1.07633E7
504.952,9684780.0
505.332,1.05382E7
505.71,1.00617E7
506.103,9468290.0
506.489,1.0071E7
506.961,8474720.0
507.357,9572870.0
507.755,8856070.0
508.147,9992150.0
508.541,8325340.0
508.967,7912280.0
509.36,1.10773E7
509.74,9852110.0
510.148,8810600.0
510.546,9119060.0
510.944,8942660.0
511.331,9751210.0
511.792,9302480.0
512.178,9582250.0
512.566,8959180.0
512.957,8970880.0
513.351,9076020.0
513.759,7643170.0
514.17,9094250.0
514.553,9116610.0
514.944,9962360.0
515.329,1.04639E7
515.711,1.04316E7
516.095,1.03028E7
516.476,9986220.0
516.863,9124520.0
517.441,9480660.0
517.835,8948390.0
518.243,7182540.0
518.684,6421570.0
519.129,6868610.0
519.536,8290380.0
519.946,8361120.0
520.348,9176690.0
520.741,9596820.0
521.154,7483490.0
521.553,8552710.0
521.957,8343930.0
522.357,8614310.0
522.756,8427160.0
523.148,9453990.0
523.541,9530130.0
523.934,8097070.0
524.322,9427050.0
524.723,8784870.0
525.118,9518540.0
525.514,8889850.0
525.906,9816710.0
526.297,9291130.0
526.767,8232540.0
527.166,9664890.0
527.562,8913620.0
527.964,8592130.0
528.368,8735460.0
528.763,8705570.0
529.159,9442370.0
529.543,1.02999E7
529.928,9928140.0
530.321,9251440.0
530.718,9297880.0
531.109,9242580.0
531.5,9256460.0
531.899,8384410.0
532.297,8762260.0
532.686,9531530.0
533.075,9753540.0
533.466,8287320.0
533.876,8531660.0
534.275,8623940.0
534.681,6722540.0
535.108,7625100.0
535.511,8678860.0
535.908,8808720.0
536.309,7081790.0
536.775,8769370.0
537.158,9553750.0
537.546,9735380.0
537.937,8810770.0
538.346,7651590.0
538.739,9759550.0
