"rt","ions"
300.325,11293921.1445465
300.824,12226549.3671265
301.178,14237689.8972778
301.605,14008820.3266602
301.956,13799556.8917847
302.311,13694950.0605469
302.666,12897719.6414795
303.02,14031739.3065186
303.372,13953963.6038818
303.723,13848263.5907593
304.077,13196231.5222778
304.43,13499413.3895264
304.786,13219489.5966187
305.133,15344143.2871704
305.481,14997410.2633667
306.132,14524052.732605
306.48,14713743.3405151
306.826,15333344.7794189
307.17,16726677.9051514
307.586,16651653.3041992
307.931,15517639.5946655
308.276,15224308.557312
308.623,15299798.7825928
308.971,14942125.6610718
309.394,15393051.3115234
309.741,15422819.5327148
310.092,14458040.1814575
310.442,15334840.6328125
310.787,16445140.6500244
311.133,15206756.6496582
311.486,13427279.2202148
311.833,15979815.5814209
312.179,15378535.2525635
312.605,15073878.1324463
312.957,14052229.9022217
313.308,13858165.1983643
313.66,14412620.6489868
314.014,13922124.8562012
314.444,13736021.8805542
314.802,12986553.2009888
315.157,13942467.9307861
315.584,14500085.2409668
316.01,14388390.0325317
316.359,15033147.4761963
316.706,15394770.5631104
317.052,15227560.2373657
317.402,14511750.2136841
317.752,14837825.1528931
318.103,14534207.6010742
318.454,16738565.9558105
318.804,14875597.2439575
319.153,14693452.2736816
319.576,14569467.8347168
319.925,14933915.9850464
320.272,14876292.7467041
320.624,14712563.899292
320.975,14022289.2299194
321.327,14016293.173645
321.675,14642977.8205566
322.031,13175895.624939
322.454,15184709.3157349
322.88,13452594.9550171
323.241,13049661.8873901
323.594,14094543.1303711
324.024,14217170.0039062
324.373,14442091.2736206
324.723,14273406.6824951
325.146,15624884.5595093
325.495,15101704.3164673
325.842,16155293.755188
326.186,15835982.9417114
326.532,15919469.9014893
326.954,15485091.9969482
327.301,15189104.3202515
327.651,14357275.1344604
328.003,13749820.9468384
328.356,14550752.1767578
328.706,14612741.1455688
329.056,14438812.928894
329.406,14004033.5084839
329.76,13433760.0380859
330.116,13491317.6696167
330.471,13191145.0458984
330.827,13200895.6586914
331.256,13683404.7215576
331.605,14462378.5865479
331.957,13859490.0737915
332.309,14109765.3275757
332.66,14205854.3106689
333.011,13989174.8109741
333.367,12983720.7220459
333.723,13254011.6226196
334.079,13535971.6881714
334.435,13559970.1287842
334.79,13303579.0056763
335.146,13634855.0256958
335.494,14770166.2496948
335.843,14336945.3872681
336.389,12208184.9032593
336.749,13031162.7037964
337.104,13344052.557312
337.456,13881532.270752
337.809,13921297.8053589
338.162,13767026.8346558
338.517,13565394.1409302
338.871,13746059.0252075
339.227,13366946.1120605
339.583,13415008.2392578
339.94,13107204.1366577
340.296,13504240.3115845
340.652,13279280.6662598
341.008,13016372.4170532
341.362,13575595.463623
341.714,13811997.1289673
342.065,14312305.7600098
342.417,14330468.9017334
342.843,14733392.7001343
343.193,14752818.0819092
343.543,14552003.697937
343.968,14612277.8842163
344.319,14591529.0545654
344.67,14833262.1960449
345.019,14578591.4630737
345.447,13571648.684021
345.796,14792393.0866699
346.147,14305067.3977661
346.5,14061450.619873
346.851,14278930.2514648
347.202,14110041.50177
347.556,13559777.3435059
347.909,13671491.5379028
348.263,13930942.5779419
348.618,13462461.2234497
348.974,12938503.032959
349.332,12998804.1400146
349.687,13525708.836792
350.039,14954814.4039917
350.391,13763443.0750732
350.746,13359543.4431152
351.101,13539798.6599121
351.456,13965303.1414185
351.809,14103373.4163818
352.159,14524244.2352295
352.511,14086589.9840088
352.862,14340216.1915283
353.29,13947389.9284058
353.646,12935691.0307007
354.005,12842913.4848022
354.367,12324996.1456909
354.729,12453732.2285156
355.087,12602577.5210571
355.446,13236277.4799194
355.8,13691680.0637817
356.154,13691405.8553467
356.51,13330903.046875
356.869,12651486.699646
357.229,13249115.4788818
357.581,14144652.869873
357.938,13475059.7858887
358.289,14705199.9973755
358.641,14374256.5581665
358.994,13436909.3919678
359.348,14015429.5883179
359.705,13224416.1731567
360.056,14668584.3773804
360.408,14425954.1732788
360.758,15029194.7541504
361.105,15212919.3603516
361.454,14376409.3742676
361.806,13469635.7044678
362.161,13420740.4023438
362.518,13162683.1975708
362.873,13538707.1890259
363.304,13448893.6210938
363.658,13712763.9369507
364.01,14198577.029541
364.36,14985963.3435059
364.708,15050159.5014648
365.059,14212797.8181152
365.415,13609948.8964233
365.766,14799994.3547974
366.119,13172538.9096069
366.472,13851502.6038818
366.824,14010143.954895
367.176,14046675.2197266
367.531,13203046.5344849
367.962,13533082.1333618
368.314,14582535.9697266
368.665,14247651.2454224
369.016,13896182.4848022
369.37,14346733.0459595
369.723,14073319.2146606
370.075,14321418.4852905
370.428,14324150.8317261
370.779,14083646.1594238
371.131,14047760.4654541
371.484,14441551.5609131
371.912,14192007.6865845
372.338,14561990.3435059
372.686,15695004.8132324
373.032,15533919.52948
373.378,15472888.0015869
373.723,15566974.5671387
374.072,14659400.5714111
374.423,13923805.8250732
374.777,13581305.6845703
375.134,13189087.9994507
375.565,13514334.0908203
375.916,14508991.5745239
376.269,13459193.8356323
376.627,13491122.3353882
377.167,14939469.8222656
377.517,14856021.5569458
377.868,14487586.439209
378.219,14264016.7665405
378.569,14124107.3280029
378.917,15069190.8498535
379.267,14263303.9680176
379.62,13782157.3225098
379.972,14254683.2307129
380.322,14494575.2129517
380.673,14616499.4859009
381.027,12858497.3787231
381.385,13153726.1521606
381.74,13596893.208313
382.095,13293791.6606445
382.452,12930906.3778687
382.811,12175801.0978394
383.245,12771358.5016479
383.602,13205250.357666
383.956,13444792.1735229
384.383,14368630.9677124
384.734,14411685.8417358
385.088,14343190.5840454
385.512,14805531.5836182
385.861,14827159.8773804
386.212,14279046.7642822
386.562,14267221.4771118
386.913,13700695.4738159
387.265,13819044.9136963
387.62,13767723.7918091
387.97,14832734.5772705
388.318,15063249.1624146
388.852,14852993.7199097
389.2,15063926.6807251
389.549,15248147.5946655
389.895,15561713.4641724
390.244,15087632.2611694
390.591,15655076.7435913
390.937,15861670.2380981
391.359,15256578.3309326
391.706,15798031.0455322
392.049,17023508.3478394
392.393,15919145.1571045
392.741,15020169.1533813
393.098,13470063.8826904
393.453,13067039.013855
393.809,13745885.6327515
394.164,13580589.0062256
394.519,13484623.9378662
394.872,13750174.8646851
395.415,14346774.756897
395.766,14201092.3244019
396.117,14130080.1508789
396.469,14283307.7713013
396.891,15916911.3318481
397.241,13684267.3312988
397.594,13397881.0346069
397.95,14240843.6081543
398.303,14010384.713562
398.656,13416437.2861328
399.011,13694472.6652832
399.365,13302846.4650269
399.906,13342041.1843872
400.26,14131209.6374512
400.613,13215933.803772
400.968,12854591.4161987
401.624,13690242.0708618
401.975,13654193.5894775
402.326,14560580.6696777
402.752,14670225.3925171
403.176,14485301.0567627
403.527,14198817.2775269
403.877,14289059.7837524
404.427,12498503.0934448
404.786,13034725.5871582
405.144,12763223.4141846
405.575,12893406.9481812
405.929,13159127.8781128
406.284,13287877.1469727
406.641,12967420.7385864
406.997,12652434.0704346
407.352,12977676.8987427
407.787,12577058.8724976
408.215,13960423.6452026
408.644,13576658.1166382
408.995,14486779.0424194
409.345,14516206.7128906
409.694,14367216.0211182
410.044,14524692.4308472
410.391,14307550.0942383
410.74,13587715.0336914
411.283,12659816.6228638
411.714,13016402.3953247
412.07,12840876.1043701
412.425,12453315.583374
412.78,13202500.3399048
413.133,13493169.2723389
413.486,12889609.4075928
413.84,13350903.7641602
414.192,13333771.491272
414.544,13341731.9520264
414.896,13303759.9338989
415.249,13089508.5123901
415.789,13165083.7119751
416.327,13774656.6940308
416.678,13584284.52948
417.029,13380023.1972046
417.574,12618606.0090942
417.927,13169089.8804932
418.276,13466929.9893188
418.627,12798295.7324829
419.055,13034826.729126
419.489,11978232.8673706
419.917,13133406.8128662
420.267,13050967.340332
420.619,12292007.8032837
421.051,11825112.1357422
421.479,13028545.8674927
421.83,13047083.3651733
422.186,11275694.0516968
422.733,11303586.3711548
423.09,12585232.2258301
423.445,12690340.6556396
423.801,12511093.7936401
424.235,12032496.190979
424.668,11753263.078064
425.096,12870043.3960571
425.527,11903805.7478638
425.886,11580814.0100098
426.242,11814225.2134399
426.785,12555420.8530273
427.137,13103117.3376465
427.487,13157518.2592773
427.836,13568381.19104
428.263,12703703.1315308
428.613,12646646.9500122
428.967,12021027.7354736
429.396,12540492.1696167
429.749,12401792.1946411
430.293,12391507.5665894
430.646,12630980.0015869
430.995,13049320.8751221
431.343,12809393.925415
431.881,12662624.6156616
432.231,13825079.1397095
432.583,12445532.878418
432.935,13106346.6851807
433.365,12872477.3769531
433.79,13151739.3280029
434.33,12957997.925415
434.683,12466879.1699829
435.038,12187041.6882935
435.689,12845035.2068481
436.04,13403824.6911621
436.392,12405968.0322266
436.748,11936301.4275513
437.293,12603787.3843994
437.644,12865742.6176147
437.996,11874896.1610107
438.353,11557637.8972168
438.711,11917737.5458374
439.067,12169631.8965454
439.422,11792462.9979248
440.081,12305122.177124
440.436,12142035.2722168
440.792,11883379.8358765
441.15,11845986.3059692
441.503,12418029.8383789
